Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2630,0.255,3,20.56,61.68,2,0,1,0,103245,3633,0,524.513,66.884,31643.249
2631,0.196,3,119.498,358.493,2,0,0,0,103272,3633,0,490.638,47.989,31650.439
2632,0.181,3,24.228,72.683,2,0,0,0,103299,3633,0,491.809,44.489,31657.299
2633,0.189,3,20.44,61.319,2,0,0,0,103326,3633,0,495.276,46.733,31664.335
2634,0.203,3,115.957,347.87,2,0,0,0,103354,3633,0,492.492,49.967,31671.688
2635,0.244,3,46.446,139.338,2,0,0,0,103383,3633,0,547.539,66.696,31679.953
2636,0.249,3,88.759,266.277,2,0,0,0,103412,3633,0,554.667,69.123,31688.344
2637,0.207,3,67.725,203.175,2,0,0,0,103440,3633,0,512.171,53.019,31695.79
2638,0.196,3,30.485,91.455,2,0,0,0,103467,3633,0,510.239,50.024,31702.99
2639,0.223,3,115.544,346.633,2,0,0,0,103495,3633,0,516.454,57.465,31710.783
2640,0.25,3,110.882,332.645,2,0,1,0,103525,3633,0,539.192,67.514,31719.2
2641,0.203,3,45.273,135.82,2,0,0,0,103553,3633,0,515.435,52.319,31726.555
2642,0.267,3,32.804,98.411,2,0,0,0,103583,3633,0,560.483,74.806,31735.343
2643,0.226,3,32.462,97.387,2,0,0,0,103612,3633,0,512.521,57.933,31743.215
2644,0.266,3,25.794,77.383,2,0,0,0,103642,3633,0,534.1,71.096,31751.986
2645,0.213,3,26.423,79.27,2,0,0,0,103670,3633,0,519.038,55.387,31759.575
2646,0.222,3,114.318,342.954,2,0,0,0,103698,3633,0,512.102,56.723,31767.345
2647,0.232,3,26.215,78.646,2,0,0,0,103727,3633,0,544.391,63.07,31775.343
2648,0.257,3,68.47,205.411,2,0,0,0,103757,3633,0,545.215,70.055,31783.908
2649,0.295,4,106.693,426.771,2,0,0,0,103788,3633,0,568.225,83.939,31793.334
2650,0.255,3,118.546,355.639,2,0,1,0,103818,3633,0,533.434,67.884,31801.843
2651,0.216,3,65.63,196.89,2,0,0,0,103846,3633,0,519.446,55.989,31809.48
2652,0.233,3,111.29,333.87,2,0,0,0,103875,3633,0,544.653,63.569,31817.516
2653,0.235,3,35.728,107.185,2,0,0,0,103904,3633,0,518.866,61.078,31825.598
2654,0.248,3,91.691,275.073,2,0,0,0,103933,3633,0,538.5,66.721,31833.957
2655,0.286,4,100.523,402.091,2,0,0,0,103964,3633,0,550.477,78.755,31843.174
2656,0.262,3,65.076,195.228,2,0,0,0,103994,3633,0,547.299,71.719,31851.853
2657,0.289,4,58.676,234.705,2,0,0,0,104025,3633,0,558.729,80.604,31861.124
2658,0.236,3,91.861,275.582,2,0,0,0,104054,3633,0,528.754,62.359,31869.215
2659,0.277,3,90.032,270.095,2,0,0,0,104085,3633,0,552.775,76.451,31878.219
2660,0.303,4,76.992,307.967,2,0,1,0,104117,3633,0,575.271,87.037,31887.805
2661,0.242,3,41.874,125.622,2,0,0,0,104146,3633,0,514.965,62.354,31896.038
2662,0.3,4,87.189,348.755,2,0,0,0,104178,3633,0,564.877,84.75,31905.567
2663,0.315,4,110.068,440.273,2,0,0,0,104210,3634,0,579.855,91.376,31915.435
2664,0.228,3,24.641,73.922,2,0,0,0,104239,3634,0,515.802,58.673,31923.339
2665,0.274,3,24.353,73.059,2,0,0,0,104269,3634,0,569.734,78.122,31932.29
2666,0.272,3,41.077,123.231,2,0,0,0,104299,3634,0,559.048,75.899,31941.18
2667,0.239,3,111.842,335.527,2,0,0,0,104328,3634,0,545.89,65.211,31949.34
2668,0.265,3,117.489,352.466,2,0,0,0,104358,3634,0,558.289,74.065,31958.092
2669,0.271,3,118.106,354.318,2,0,0,0,104388,3634,0,541.504,73.433,31966.975
2670,0.324,4,76.382,305.529,2,0,1,0,104420,3635,0,577.765,93.648,31977.044
2671,0.293,4,99.286,397.144,2,0,0,0,104451,3635,0,546.21,80.099,31986.422
2672,0.268,3,25.213,75.638,2,0,0,0,104481,3635,0,563.978,75.597,31995.235
2673,0.233,3,71.937,215.81,2,0,0,0,104510,3635,0,526.632,61.288,32003.257
2674,0.307,4,102.775,411.102,2,0,0,0,104542,3635,0,584.139,89.805,32012.952
2675,0.234,3,48.342,145.027,2,0,0,0,104571,3635,0,517.272,60.447,32020.996
2676,0.24,3,70.899,212.697,2,0,0,0,104600,3635,0,535.64,64.218,32029.175
2677,0.237,3,118.778,356.335,2,0,0,0,104629,3635,0,519.738,61.631,32037.295
2678,0.271,3,25.873,77.62,2,0,0,0,104659,3635,0,553.916,75.078,32046.175
2679,0.323,4,75.482,301.928,2,0,0,0,104691,3636,0,560.813,90.601,32056.221
2680,0.287,4,73.305,293.22,2,0,1,0,104722,3636,0,541.435,77.65,32065.454
2681,0.287,4,107.941,431.765,2,0,0,0,104753,3636,0,551.187,79.011,32074.684
2682,0.241,3,21.734,65.202,2,0,0,0,104782,3636,0,534.454,64.294,32082.881
2683,0.275,3,113.639,340.917,2,0,0,0,104813,3636,0,536.992,73.936,32091.858
2684,0.335,4,76.9,307.602,2,0,0,0,104846,3637,0,589.313,98.746,32102.172
2685,0.34,4,111.409,445.636,2,0,0,0,104879,3638,0,603.682,102.736,32112.604
2686,0.339,4,70.295,281.181,2,0,0,0,104912,3639,0,581.217,98.399,32122.997
2687,0.312,4,101.129,404.515,2,0,0,0,104944,3640,0,563.582,88.033,32132.803
2688,0.281,4,35.589,142.355,2,0,0,0,104975,3640,0,568.491,79.976,32141.913
2689,0.27,3,70.642,211.927,2,0,0,0,105005,3640,0,562.871,75.961,32150.767
2690,0.31,4,105.964,423.858,2,0,1,1,105037,3641,0,553.001,85.719,32160.52
2691,0.263,3,49.782,149.347,2,0,0,0,105067,3641,0,554.145,72.813,32169.214
2692,0.349,4,41.819,167.275,2,0,0,0,105100,3642,0,581.192,101.274,32179.829
2693,0.275,3,77.916,233.747,2,0,0,0,105131,3642,0,568.996,78.336,32188.805
2694,0.323,4,53.133,212.533,2,0,0,0,105163,3643,0,559.976,90.543,32198.856
2695,0.282,4,84.712,338.847,2,0,0,0,105194,3643,0,553.117,78.059,32207.987
2696,0.279,4,37.437,149.75,2,0,0,0,105225,3643,0,550.35,76.882,32217.053
2697,0.287,4,91.163,364.651,2,0,0,0,105256,3643,0,569.33,81.838,32226.301
2698,0.322,4,65.972,263.889,2,0,0,0,105288,3644,0,588.982,94.918,32236.329
2699,0.303,4,110.078,440.312,2,0,0,0,105320,3644,0,570.951,86.555,32245.928
2700,0.343,4,114.358,457.433,2,0,1,0,105353,3645,0,576.124,98.714,32256.412
2701,0.279,4,61.292,245.169,2,0,0,0,105384,3645,0,549.829,76.688,32265.469
2702,0.298,4,58.11,232.44,2,0,0,0,105415,3645,0,549.506,81.985,32274.961
2703,0.315,4,83.736,334.945,2,0,0,0,105447,3646,0,576.624,90.88,32284.83
2704,0.332,4,110.806,443.225,2,0,0,0,105480,3647,0,590.637,97.905,32295.064
2705,0.31,4,108.406,433.623,2,0,0,0,105512,3648,0,560.354,86.837,32304.814
2706,0.28,4,67.61,270.439,2,0,0,0,105543,3648,0,556.776,77.919,32313.892
2707,0.28,4,30.737,122.946,2,0,0,0,105574,3648,0,534.24,74.661,32322.961
2708,0.337,4,86.113,344.451,2,0,0,0,105607,3649,0,594.65,100.103,32333.31
2709,0.344,4,112.634,450.535,2,0,0,0,105640,3650,0,602.045,103.506,32343.821
2710,0.278,4,57.201,228.803,2,0,1,0,105671,3650,0,545.195,75.798,32352.857
2711,0.372,4,106.758,427.032,2,0,0,0,105705,3651,0,605.112,112.6,32364.002
2712,0.284,4,96.142,384.57,2,0,0,1,105736,3651,0,539.246,76.677,32373.18
2713,0.283,4,114.91,459.641,2,0,0,0,105767,3651,0,559.275,79.164,32382.329
2714,0.358,4,52.376,209.503,2,0,0,0,105801,3652,0,604.313,108.305,32393.166
2715,0.352,4,29.645,118.582,2,0,0,0,105835,3653,0,594.506,104.585,32403.855
2716,0.369,4,79.108,316.432,2,0,0,0,105869,3654,0,604.411,111.634,32414.938
2717,0.352,4,53.908,215.633,2,0,0,0,105903,3655,0,594.043,104.52,32425.628
2718,0.329,4,60.717,242.867,2,0,0,0,105936,3656,0,593.44,97.651,32435.808
2719,0.297,4,27.528,110.113,2,0,0,0,105967,3656,0,543.739,80.716,32445.267
2720,0.38,4,88.066,352.264,2,0,1,0,106002,3657,0,608.558,115.754,32456.596
2721,0.317,4,87.047,348.186,2,0,0,0,106034,3658,0,562.684,89.237,32466.509
2722,0.378,4,94.342,377.369,2,0,0,0,106069,3659,0,614.605,116.171,32477.785
2723,0.351,4,111.227,444.908,2,0,0,0,106103,3660,0,584.859,102.774,32488.465
2724,0.33,4,101.537,406.147,2,0,0,0,106136,3661,0,595.366,98.249,32498.666
2725,0.369,4,46.135,184.54,2,0,0,0,106170,3662,0,589.597,108.893,32509.748
2726,0.301,4,62.997,251.987,2,0,0,0,106202,3662,0,570.268,85.903,32519.305
2727,0.341,4,74.857,299.428,2,0,0,0,106235,3663,0,573.143,97.744,32529.753
2728,0.374,4,99.394,397.574,2,0,0,0,106269,3664,0,592.274,110.885,32540.949
2729,0.392,5,54.448,272.238,3,0,0,0,106304,3665,0,617.287,121.015,32552.539
2730,0.311,4,116.938,467.753,2,0,1,0,106336,3666,0,581.18,90.276,32562.306
2731,0.377,4,53.265,213.06,2,0,0,0,106371,3667,0,604.218,113.991,32573.566
2732,0.312,4,112.291,449.165,2,0,0,0,106403,3668,0,573.071,89.37,32583.361
2733,0.315,4,22.619,90.475,2,0,0,0,106435,3669,0,586.223,92.322,32593.224
2734,0.313,4,41.447,165.788,2,0,0,0,106467,3670,0,580.975,90.924,32603.043
2735,0.313,4,94.304,377.214,2,0,0,0,106499,3671,0,576.628,90.115,32612.853
2736,0.379,4,81.564,326.258,2,0,0,0,106534,3672,0,614.073,116.512,32624.161
2737,0.405,5,23.563,117.814,3,0,0,0,106570,3673,0,634.359,128.344,32636.033
2738,0.32,4,93.051,372.202,2,0,0,0,106602,3674,0,588.468,94.232,32646.015
2739,0.402,5,62.937,314.687,3,0,0,0,106638,3675,0,602.749,121.298,32657.838
2740,0.395,5,49.423,247.114,3,0,1,0,106673,3676,0,607.429,119.941,32669.492
2741,0.401,5,84.149,420.743,3,0,0,0,106709,3677,0,600.716,120.506,32681.287
2742,0.379,4,113.083,452.332,2,0,0,0,106744,3678,0,599.08,113.603,32692.591
2743,0.352,4,91.619,366.475,2,0,0,0,106778,3679,0,589.741,103.686,32703.275
2744,0.396,5,117.601,588.003,3,0,0,0,106813,3680,0,607.596,120.441,32714.964
2745,0.332,4,52.629,210.514,2,0,0,0,106846,3681,0,567.716,94.178,32725.204
2746,0.417,5,33.959,169.796,3,0,0,0,106882,3682,0,637.954,133.127,32737.361
2747,0.393,5,78.713,393.567,3,0,0,0,106917,3683,0,627.324,123.121,32748.961
2748,0.359,4,76.226,304.905,2,0,0,1,106951,3684,0,604.793,108.514,32759.807
2749,0.38,4,93.453,373.813,2,0,0,0,106986,3685,0,627.641,119.168,32771.121
2750,0.428,5,46.151,230.753,3,0,1,0,107023,3686,0,642.643,137.523,32783.516
2751,0.333,4,92.431,369.725,2,0,0,0,107056,3687,0,585.637,97.373,32793.773
2752,0.408,5,52.093,260.466,3,0,0,0,107092,3688,0,616.112,125.55,32805.71
2753,0.395,5,115.291,576.456,3,0,0,0,107127,3689,0,603.217,119.209,32817.372
2754,0.391,5,80.337,401.684,3,0,0,0,107162,3690,0,595.712,116.392,32828.933
2755,0.355,4,39.405,157.619,2,0,0,0,107196,3691,0,583.76,103.706,32839.7
2756,0.427,5,56.039,280.193,3,1,0,0,107258,3693,0,644.691,137.66,32852.074
2757,0.39,5,62.611,313.055,3,0,0,0,107293,3694,0,617.55,120.532,32863.626
2758,0.393,5,76.632,383.161,3,0,0,0,107328,3695,0,604.442,118.785,32875.238
2759,0.392,5,65.373,326.867,3,0,0,0,107363,3696,0,618.951,121.451,32886.837
2760,0.417,5,84.615,423.076,3,0,1,0,107399,3697,0,620.521,129.432,32898.989
2761,0.43,5,86.645,433.226,3,1,0,0,107461,3699,0,643.545,138.452,32911.436
2762,0.42,5,61.535,307.677,3,0,0,0,107497,3700,0,633.035,132.853,32923.646
2763,0.434,5,105.33,526.651,3,0,0,0,107534,3701,0,640.127,139.044,32936.185
2764,0.431,5,90.532,452.658,3,0,0,0,107571,3702,0,648.375,139.775,32948.651
2765,0.351,4,76.882,307.526,2,0,0,1,107605,3703,0,601.59,105.57,32959.32
2766,0.406,5,53.398,266.988,3,0,0,0,107641,3704,0,606.356,123.063,32971.221
2767,0.379,4,51.688,206.751,2,0,0,0,107676,3705,0,619.399,117.494,32982.527
2768,0.409,5,94.641,473.204,3,0,0,0,107712,3706,0,621.613,127.242,32994.505
2769,0.448,5,110.251,551.256,3,1,0,0,107774,3708,0,655.868,146.842,33007.344
2770,0.362,4,108.263,433.05,2,0,1,0,107808,3709,0,603.95,109.327,33018.261
2771,0.438,5,21.174,105.87,3,0,0,0,107845,3710,0,621.688,136.04,33030.872
2772,0.423,5,38.9,194.498,3,0,0,0,107881,3711,0,652.265,138.105,33043.166
2773,0.414,5,116.066,580.331,3,0,0,0,107917,3712,0,608.77,126.102,33055.254
2774,0.449,5,37.206,186.032,3,0,0,0,107954,3713,0,636.586,142.838,33068.114
2775,0.394,5,114.098,570.489,3,1,0,0,108014,3715,0,597.762,117.894,33079.758
2776,0.442,5,95.519,477.596,3,0,0,0,108051,3716,0,628.516,138.788,33092.459
2777,0.4,5,32.457,162.284,3,1,0,0,108111,3718,0,623.75,124.687,33104.222
2778,0.447,5,99.336,496.679,3,0,0,0,108148,3719,0,644.122,143.942,33117.042
2779,0.419,5,73.068,365.341,3,0,0,0,108184,3720,0,639.902,134.142,33129.241
2780,0.44,5,37.264,186.318,3,0,1,0,108221,3721,0,641.582,141.292,33141.915
2781,0.411,5,84.09,420.449,3,0,0,0,108257,3722,0,644.427,132.524,33153.936
2782,0.424,5,91.768,458.841,3,0,0,1,108293,3723,0,638.287,135.406,33166.248
2783,0.383,4,70.629,282.518,2,0,0,0,108328,3724,0,620.125,118.796,33177.638
2784,0.471,5,84.667,423.333,3,0,0,0,108366,3725,0,651.018,153.25,33190.992
2785,0.45,5,53.451,267.253,3,0,0,0,108403,3726,0,649.102,145.922,33203.871
2786,0.47,5,67.478,337.391,3,1,0,0,108466,3728,0,648.137,152.336,33217.209
2787,0.383,4,41.454,165.817,2,0,0,0,108501,3729,0,625.571,119.795,33228.596
2788,0.425,5,25.799,128.993,3,1,0,0,108562,3731,0,652.779,138.557,33240.913
2789,0.472,5,26.115,130.575,3,0,0,0,108600,3732,0,677.712,159.838,33254.287
2790,0.437,5,58.761,293.805,3,0,1,0,108637,3733,0,620.509,135.562,33266.882
2791,0.486,5,36.246,181.228,3,0,0,0,108676,3734,0,673.572,163.53,33280.567
2792,0.439,5,109.729,548.644,3,0,0,0,108713,3735,0,640.437,140.626,33293.212
2793,0.465,5,68.426,342.131,3,1,0,0,108776,3737,0,653.876,152.083,33306.44
2794,0.434,5,58.029,290.144,3,0,0,0,108813,3738,0,657.483,142.662,33318.969
2795,0.41,5,46.267,231.336,3,1,0,0,108874,3740,0,619.162,126.953,33330.963
2796,0.427,5,60.965,304.826,3,1,0,0,108936,3742,0,615.931,131.578,33343.341
2797,0.47,5,94.894,474.468,3,1,0,0,108999,3744,0,648.051,152.283,33356.676
2798,0.478,5,78.235,391.174,3,1,0,0,109063,3747,0,647.422,154.636,33370.185
2799,0.466,5,70.542,352.708,3,0,0,0,109101,3748,0,665.919,155.179,33383.432
2800,0.49,5,45.087,225.434,3,0,1,0,109140,3749,0,686.119,168.17,33397.221
2801,0.497,5,54.874,274.371,3,0,0,0,109179,3750,0,664.966,165.144,33411.155
2802,0.471,5,63.113,315.565,3,0,0,1,109217,3751,0,672.112,158.392,33424.521
2803,0.441,5,72.536,362.679,3,0,0,1,109254,3752,0,630.283,138.846,33437.198
2804,0.428,5,47.573,237.865,3,1,0,0,109316,3754,0,649.683,139.1,33449.598
2805,0.459,5,101.695,508.473,3,0,0,0,109354,3755,0,662.374,151.922,33462.681
2806,0.434,5,34.876,174.382,3,1,0,0,109416,3757,0,636.784,138.332,33475.221
2807,0.446,5,25.476,127.38,3,0,0,0,109453,3758,0,651.716,145.282,33488.016
2808,0.432,5,61.966,309.832,3,1,0,0,109515,3760,0,628.84,135.901,33500.506
2809,0.46,5,37.022,185.108,3,0,0,0,109553,3761,0,662.155,152.414,33513.626
2810,0.496,5,73.9,369.502,3,0,1,0,109592,3762,0,688.91,170.889,33527.547
2811,0.5,6,82.412,494.471,3,1,0,0,109657,3765,0,693.588,173.504,33541.562
2812,0.43,5,47.35,236.748,3,1,0,0,109719,3767,0,623.44,134.179,33554.012
2813,0.425,5,22.517,112.587,3,1,0,0,109781,3769,0,622.834,132.359,33566.34
2814,0.454,5,33.457,167.284,3,0,0,0,109819,3770,0,649.219,147.499,33579.327
2815,0.438,5,75.713,378.564,3,0,0,0,109856,3771,0,644.378,141.094,33591.944
2816,0.493,5,106.995,534.976,3,0,0,0,109895,3772,0,666.692,164.207,33605.787
2817,0.432,5,23.086,115.432,3,0,0,0,109932,3773,0,619.824,133.783,33618.264
2818,0.457,5,48.401,242.003,3,0,0,0,109970,3774,0,670.907,153.368,33631.313
2819,0.465,5,27.857,139.285,3,0,0,0,110008,3775,0,642.346,149.453,33644.545
2820,0.431,5,75.701,378.506,3,0,1,0,110045,3776,0,635.154,136.885,33657.008
2821,0.492,5,81.936,409.681,3,0,0,0,110084,3777,0,666.382,163.764,33670.826
2822,0.448,5,38.774,193.871,3,0,0,0,110121,3778,0,660.825,147.87,33683.658
2823,0.432,5,112.192,560.958,3,0,0,0,110158,3779,0,636.232,137.414,33696.142
2824,0.454,5,118.877,594.384,3,0,0,0,110196,3780,0,666.563,151.448,33709.129
2825,0.476,5,84.47,422.35,3,0,0,1,110235,3781,0,644.574,153.265,33722.59
2826,0.455,5,115.883,579.416,3,0,0,0,110273,3782,0,633.2,144.143,33735.596
2827,0.434,5,41.114,205.568,3,1,0,0,110335,3784,0,649.459,141.003,33748.13
2828,0.529,6,95.938,575.625,3,0,0,0,110376,3786,0,686.969,181.669,33762.786
2829,0.518,6,108.432,650.594,3,0,0,0,110416,3788,0,670.813,173.652,33777.191
2830,0.482,5,116.649,583.244,3,0,1,0,110455,3789,0,660.162,159.024,33790.791
2831,0.516,6,60.238,361.431,3,0,0,0,110495,3791,0,666.77,171.874,33805.147
2832,0.53,6,113.287,679.724,3,0,0,0,110536,3793,0,694.57,184.164,33819.833
2833,0.494,5,93.626,468.13,3,0,0,0,110575,3794,0,691.424,170.879,33833.713
2834,0.539,6,22.26,133.563,3,0,0,0,110616,3796,0,706.872,190.432,33848.591
2835,0.495,5,112.079,560.396,3,1,0,0,110680,3799,0,689.067,170.545,33862.487
2836,0.452,5,37.9,189.501,3,0,0,0,110718,3800,0,655.026,147.994,33875.417
2837,0.519,6,67.107,402.64,3,0,0,0,110758,3802,0,680.363,176.651,33889.857
2838,0.48,5,78.815,394.074,3,0,0,0,110797,3803,0,666.526,160.035,33903.421
2839,0.473,5,110.613,553.067,3,1,0,0,110860,3806,0,642.991,151.99,33916.819
2840,0.491,5,57.895,289.476,3,0,1,0,110899,3807,0,682.062,167.601,33930.636
2841,0.484,5,45.937,229.687,3,0,0,0,110938,3808,0,653.563,158.207,33944.288
2842,0.551,6,42.619,255.713,3,1,0,0,111005,3811,0,722.642,199.049,33959.436
2843,0.54,6,80.068,480.408,3,0,0,0,111046,3813,0,715.829,193.422,33974.35
2844,0.488,5,56.867,284.333,3,0,0,0,111085,3814,0,672.108,164.028,33988.091
2845,0.551,6,119.817,718.9,3,0,0,0,111127,3816,0,683.744,188.337,34003.239
2846,0.481,5,115.067,575.334,3,0,0,0,111166,3817,0,657.478,158.274,34016.832
2847,0.559,6,83.173,499.035,3,1,0,0,111233,3820,0,709.162,198.201,34032.161
2848,0.539,6,41.99,251.942,3,1,0,0,111299,3823,0,703.862,189.732,34047.045
2849,0.463,5,112.842,564.208,3,0,0,0,111337,3824,0,672.502,155.748,34060.228
2850,0.504,6,102.932,617.594,3,0,1,0,111377,3826,0,687.784,173.217,34074.319
2851,0.556,6,22.662,135.975,3,0,0,0,111419,3828,0,725.63,201.9,34089.592
2852,0.52,6,66.967,401.8,3,0,0,0,111459,3830,0,683.122,177.601,34104.048
2853,0.5,5,74.945,374.724,3,0,0,0,111498,3831,0,683.771,170.817,34118.047
2854,0.506,6,44.25,265.503,3,0,0,0,111538,3833,0,693.697,175.405,34132.183
2855,0.538,6,61.029,366.173,3,0,0,0,111579,3835,0,691.648,185.904,34147.033
2856,0.561,6,100.702,604.215,3,0,0,0,111621,3837,0,695.176,195.088,34162.413
2857,0.55,6,95.937,575.622,3,1,0,0,111688,3840,0,686.367,188.77,34177.542
2858,0.555,6,83.83,502.982,3,0,0,0,111730,3842,0,706.927,196.02,34192.773
2859,0.575,6,50.869,305.213,3,1,0,0,111797,3845,0,724.987,208.267,34208.45
2860,0.532,6,40.834,245.006,3,1,1,0,111863,3848,0,710.242,188.801,34223.167
2861,0.557,6,118.504,711.026,3,0,0,0,111905,3850,0,714.252,198.87,34238.449
2862,0.529,6,52.165,312.989,3,1,0,1,111971,3853,0,697.29,184.496,34253.111
2863,0.491,5,38.145,190.726,3,0,0,0,112010,3854,0,679.178,166.903,34266.928
2864,0.568,6,39.996,239.975,3,1,0,0,112077,3857,0,728.908,207.102,34282.465
2865,0.552,6,29.035,174.212,3,0,0,0,112119,3859,0,702.221,193.794,34297.637
2866,0.542,6,36.83,220.977,3,1,0,0,112185,3862,0,679.776,184.249,34312.587
2867,0.51,6,73.722,442.33,3,0,0,0,112225,3864,0,661.626,168.858,34326.829
2868,0.53,6,117.797,706.783,3,0,0,0,112266,3866,0,672.838,178.217,34341.503
2869,0.578,6,79.129,474.772,3,0,0,0,112309,3868,0,731.589,211.604,34357.269
2870,0.57,6,82.825,496.953,3,1,1,0,112376,3871,0,711.611,202.945,34372.854
2871,0.588,6,53.239,319.437,3,0,0,1,112419,3873,0,742.662,218.391,34388.836
2872,0.515,6,33.081,198.487,3,1,0,0,112484,3876,0,668.567,172.287,34403.189
2873,0.533,6,47.146,282.878,3,0,0,0,112525,3878,0,701.611,186.81,34417.925
2874,0.508,6,28.251,169.509,3,0,0,0,112565,3880,0,692.329,175.711,34432.103
2875,0.579,6,68.114,408.684,3,0,0,0,112608,3882,0,727.221,210.47,34447.877
2876,0.518,6,90.595,543.568,3,1,0,0,112673,3885,0,671.308,173.928,34462.292
2877,0.519,6,104.906,629.435,3,0,0,0,112713,3887,0,680.8,176.502,34476.715
2878,0.557,6,81.576,489.459,3,0,0,0,112755,3889,0,690.889,192.535,34492.008
2879,0.503,6,25.993,155.959,3,0,0,0,112795,3891,0,669.645,168.354,34506.079
2880,0.528,6,105.667,634.0,3,0,1,0,112836,3893,0,697.229,184.05,34520.713
2881,0.575,6,89.893,539.357,3,0,0,0,112878,3895,0,735.305,211.379,34536.4
2882,0.544,6,25.952,155.712,3,0,0,0,112919,3897,0,717.986,195.172,34551.386
2883,0.567,6,39.418,236.508,3,0,0,0,112961,3899,0,724.429,205.335,34566.892
2884,0.509,6,28.769,172.617,3,1,0,0,113026,3902,0,661.897,168.46,34581.102
2885,0.572,6,89.143,534.856,3,1,0,0,113093,3905,0,731.092,209.259,34596.733
2886,0.59,6,89.373,536.24,3,0,0,0,113136,3907,0,723.275,213.493,34612.765
2887,0.586,6,78.983,473.896,3,0,0,0,113179,3909,0,708.881,207.63,34628.695
2888,0.557,6,104.653,627.916,3,1,0,0,113246,3912,0,704.164,196.15,34643.982
2889,0.608,6,44.016,264.095,3,0,0,0,113290,3914,0,715.658,217.638,34660.414
2890,0.561,6,73.643,441.86,3,1,1,0,113357,3917,0,693.662,194.617,34675.791
2891,0.565,6,70.075,420.448,3,0,0,0,113399,3919,0,717.834,202.868,34691.26
2892,0.612,7,93.267,652.867,3,0,0,0,113443,3921,0,756.392,231.44,34707.776
2893,0.592,6,53.609,321.656,3,0,0,0,113486,3923,0,724.049,214.317,34723.845
2894,0.544,6,27.796,166.778,3,0,0,0,113527,3925,0,698.939,190.01,34738.832
2895,0.59,6,24.738,148.425,3,0,0,0,113570,3927,0,718.993,212.189,34754.861
2896,0.577,6,26.663,159.977,3,0,0,0,113613,3929,0,709.711,204.618,34770.586
2897,0.549,6,22.655,135.933,3,0,0,0,113654,3931,0,712.614,195.6,34785.691
2898,0.558,6,81.115,486.688,3,1,0,0,113721,3934,0,702.33,195.921,34800.996
2899,0.526,6,53.957,323.745,3,0,0,0,113762,3936,0,682.957,179.609,34815.586
2900,0.597,6,65.758,394.548,3,1,1,0,113830,3940,0,747.145,222.894,34831.759
2901,0.559,6,95.519,573.113,3,0,0,0,113872,3942,0,694.248,194.211,34847.099
2902,0.588,6,84.421,506.524,3,0,0,0,113915,3944,0,712.725,209.571,34863.08
2903,0.602,6,101.204,607.225,3,0,0,0,113959,3946,0,722.464,217.547,34879.379
2904,0.596,6,76.858,461.147,3,0,0,0,114002,3948,0,709.296,211.436,34895.541
2905,0.582,6,70.865,425.192,3,0,0,0,114045,3950,0,731.927,212.816,34911.375
2906,0.599,6,97.159,582.956,3,0,0,0,114088,3952,0,712.874,213.335,34927.59
2907,0.603,6,23.265,139.593,3,0,0,1,114132,3954,0,750.048,226.025,34943.898
2908,0.631,7,40.862,286.037,3,0,0,0,114177,3956,0,757.512,239.1,34960.847
2909,0.572,6,20.644,123.861,3,1,0,0,114244,3959,0,731.873,209.37,34976.471
2910,0.585,6,107.694,646.162,3,1,1,1,114312,3963,0,734.559,214.918,34992.387
2911,0.574,6,20.203,121.219,3,0,0,0,114354,3965,0,713.791,204.963,35008.059
2912,0.63,7,66.923,468.459,3,1,0,0,114424,3969,0,755.815,238.101,35024.98
2913,0.625,7,52.396,366.774,3,1,0,0,114493,3973,0,724.87,226.518,35041.788
2914,0.562,6,92.757,556.54,3,0,0,0,114535,3975,0,698.232,196.202,35057.185
2915,0.618,7,103.197,722.38,3,0,0,0,114579,3977,0,749.099,231.405,35073.832
2916,0.582,6,95.913,575.478,3,0,0,0,114622,3979,0,736.121,214.171,35089.674
2917,0.587,6,44.612,267.673,3,0,0,1,114665,3981,0,706.833,207.562,35105.638
2918,0.602,6,67.923,407.538,3,0,0,0,114709,3983,0,736.453,221.673,35121.93
2919,0.6,6,79.206,475.233,3,0,0,0,114752,3985,0,724.215,217.114,35138.169
2920,0.581,6,110.716,664.297,3,0,1,0,114795,3987,0,722.782,209.852,35153.984
2921,0.591,6,100.192,601.154,3,1,0,0,114863,3991,0,738.892,218.19,35170.022
2922,0.589,6,49.347,296.083,3,0,0,1,114906,3993,0,711.563,209.726,35186.034
2923,0.62,7,70.253,491.77,3,0,0,0,114950,3995,0,745.793,231.106,35202.724
2924,0.603,6,46.571,279.424,3,0,0,0,114994,3997,0,727.507,219.473,35219.048
2925,0.565,6,65.784,394.701,3,1,0,0,115061,4000,0,691.691,195.383,35234.51
2926,0.647,7,113.14,791.978,3,0,0,0,115106,4002,0,762.14,246.735,35251.822
2927,0.565,6,56.233,337.399,3,0,0,0,115148,4004,0,704.158,198.882,35267.283
2928,0.573,6,45.469,272.816,3,0,0,0,115190,4006,0,717.436,205.526,35282.925
2929,0.575,6,89.72,538.318,3,0,0,0,115233,4008,0,730.21,210.002,35298.617
